core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk1_spa/c_readout,51,0,512,0.007132885220144527,9.364886608037714e-07,4.983116302197693,0.0006016828124987272,1.393141644559478e-05,0.00043351162694500695
blk1_spa/d_path,51,0,512,0.0,0.0,110.27409219773314,0.0,0.0,0.0
blk1_spa/readout,51,0,512,0.007132885220144321,9.364886608036017e-07,138.77596105182033,0.0006016828124986162,1.3931416445594376e-05,8.214746004194941e-05
blk1_spa/state,52,0,8192,0.04789664056247847,2.1743211148691937e-06,16.943095591756485,0.00037650524210360026,5.846757881161923e-06,0.0003582328936393595
blk1_spa/c_readout,52,0,512,0.007388422585347215,1.0191910758642606e-06,5.255225506888577,0.0006546689140742579,1.4430512862006279e-05,0.0004403846042842479
blk1_spa/d_path,52,0,512,0.0,0.0,112.20286435046786,0.0,0.0,0.0
blk1_spa/readout,52,0,512,0.007388422585348055,1.0191910758641024e-06,141.93046947636535,0.0006546689140740636,1.443051286200792e-05,8.474029791402174e-05
blk1_spa/state,53,0,8192,0.04874283976486618,2.232039856136924e-06,16.945161364245976,0.0003759771660182959,5.950053682234641e-06,0.000362934386901387
blk1_spa/c_readout,53,0,512,0.005995029149125804,6.187732346847101e-07,3.872049631946075,0.0005027218439229153,1.1709041306886337e-05,0.00039975628656538397
blk1_spa/d_path,53,0,512,0.0,0.0,112.88103022806374,0.0,0.0,0.0
blk1_spa/readout,53,0,512,0.005995029149125852,6.187732346846998e-07,141.70891411458308,0.0005027218439228598,1.170904130688643e-05,6.60795649195568e-05
blk1_spa/state,54,0,8192,0.048992606736092695,2.2584606525750452e-06,17.53583035824233,0.0003758376725791768,5.98054281446444e-06,0.0003588749099779426
blk1_spa/c_readout,54,0,512,0.00583157034238777,6.613904711258571e-07,3.5649626253548554,0.0005670163567544073,1.1389785824976114e-05,0.0004307263850892849
blk1_spa/d_path,54,0,512,0.0,0.0,122.40799444365989,0.0,0.0,0.0
blk1_spa/readout,54,0,512,0.005831570342387441,6.613904711256916e-07,150.02256483376283,0.0005670163567543796,1.138978582497547e-05,6.639733888494773e-05
blk1_spa/state,55,0,8192,0.05026254590871724,2.3602713469393965e-06,17.60419219051314,0.00038778534292224776,6.13556468612271e-06,0.0003661617006148038
blk1_spa/c_readout,55,0,512,0.006891701189554886,8.544667849052481e-07,5.842399635659249,0.0006219644715078909,1.3460353885849386e-05,0.00038243000785104247
blk1_spa/d_path,55,0,512,0.0,0.0,117.39385950776425,0.0,0.0,0.0
blk1_spa/readout,55,0,512,0.006891701189556887,8.544667849057383e-07,151.89059304604027,0.0006219644715079742,1.3460353885853294e-05,7.50036077303252e-05
blk1_spa/state,56,0,8192,0.05032512466709194,2.3651713024642377e-06,17.953527370660776,0.00038308774884220076,6.143203694713372e-06,0.00036295802774902544
blk1_spa/c_readout,56,0,512,0.00834809012488195,1.257552707449578e-06,6.6402159641360505,0.0007828018020462624,1.6304863525160057e-05,0.0004351830744846694
blk1_spa/d_path,56,0,512,0.0,0.0,121.40516719994234,0.0,0.0,0.0
blk1_spa/readout,56,0,512,0.008348090124881339,1.257552707449613e-06,158.81023758215343,0.0007828018020463734,1.6304863525158865e-05,8.898644366030712e-05
blk1_spa/state,57,0,8192,0.05087671425809803,2.522705816609024e-06,18.550448093360433,0.0004303620175039047,6.2105364084592325e-06,0.0003687704404063198
blk1_spa/c_readout,57,0,512,0.010950661149146524,2.406107947901539e-06,12.190923802938947,0.0010836712451378627,2.1388010056926804e-05,0.00044426207982726514
blk1_spa/d_path,57,0,512,0.0,0.0,119.82003307989429,0.0,0.0,0.0
blk1_spa/readout,57,0,512,0.010950661149146638,2.406107947902095e-06,159.17826354558287,0.0010836712451378627,2.1388010056927028e-05,0.00012294635918119398
blk1_spa/state,58,0,8192,0.050468426262979954,2.544274760219371e-06,18.2115154245134,0.0004439240878960776,6.16069656530517e-06,0.0003737738911992122
blk1_spa/c_readout,58,0,512,0.010700721521506945,1.5085088449599174e-06,11.870330857350766,0.0006399260524643513,2.0899846721693252e-05,0.00035648603253738066
blk1_spa/d_path,58,0,512,0.0,0.0,114.6436762260198,0.0,0.0,0.0
blk1_spa/readout,58,0,512,0.010700721521507221,1.5085088449601448e-06,173.79140903878556,0.0006399260524643235,2.089984672169379e-05,9.316649951049358e-05
blk1_spa/state,59,0,8192,0.05093675594497648,2.586856419540523e-06,18.390083789235064,0.00045484672677229,6.217865715939512e-06,0.00037505443746677666
blk1_spa/c_readout,59,0,512,0.009438077265967675,1.1523730345623799e-06,8.127911105308964,0.0005989759289700414,1.8433744660093114e-05,0.0003765364910444144
blk1_spa/d_path,59,0,512,0.0,0.0,117.05618627986176,0.0,0.0,0.0
blk1_spa/readout,59,0,512,0.009438077265967655,1.1523730345625245e-06,165.94479945872922,0.0005989759289701801,1.8433744660093077e-05,8.333255935707476e-05
blk1_spa/state,60,0,8192,0.05181181374114201,2.6478919905289327e-06,18.501719105831295,0.0004538024643459121,6.324684294572999e-06,0.00037830675090836383
blk1_spa/c_readout,60,0,512,0.009591919990390437,1.2791533979853073e-06,8.333568935225507,0.000646760765933313,1.8734218731231323e-05,0.00039178319022016496
blk1_spa/d_path,60,0,512,0.0,0.0,116.01009306216405,0.0,0.0,0.0
blk1_spa/readout,60,0,512,0.009591919990391868,1.2791533979856975e-06,165.97163081180577,0.0006467607659332852,1.8734218731234118e-05,8.778986552081804e-05
blk1_spa/state,61,0,8192,0.05274973771488904,2.728672295016829e-06,18.637462221892992,0.00045264529449969004,6.439176967149541e-06,0.0003826328940967751
blk1_spa/c_readout,61,0,512,0.007671064535988457,8.52445601843268e-07,5.342603213044433,0.000558934929950683,1.4982547921852455e-05,0.0003994448964252837
blk1_spa/d_path,61,0,512,0.0,0.0,111.31769170813772,0.0,0.0,0.0
blk1_spa/readout,61,0,512,0.007671064535988017,8.524456018434571e-07,148.34632331098888,0.0005589349299508495,1.4982547921851596e-05,7.580449234833268e-05
blk1_spa/state,62,0,8192,0.05416229005090187,2.8635749411221786e-06,18.93196588734062,0.00046294473042057804,6.611607672229232e-06,0.0003889165459316612
blk1_spa/c_readout,62,0,512,0.00749261925178615,8.093952107541235e-07,5.736387361418096,0.0005523830766331339,1.4634021976144824e-05,0.00037563070036863
blk1_spa/d_path,62,0,512,0.0,0.0,115.50249857394047,0.0,0.0,0.0
blk1_spa/readout,62,0,512,0.007492619251786228,8.093952107540124e-07,155.6640494898473,0.0005523830766331894,1.4634021976144977e-05,7.210844879921129e-05
blk1_spa/state,63,0,8192,0.054499777468753285,2.9021972437069796e-06,19.355766315443283,0.000458684142950222,6.6528048667911725e-06,0.00038722044307882517
blk1_spa/c_readout,63,0,512,0.008696791216915882,1.420282688545344e-06,7.194264996624847,0.0008489886844359751,1.698592034553883e-05,0.0004443182801982266
blk1_spa/d_path,63,0,512,0.0,0.0,116.01670772082878,0.0,0.0,0.0
blk1_spa/readout,63,0,512,0.008696791216914333,1.4202826885449493e-06,157.78811228884817,0.0008489886844358363,1.6985920345535806e-05,9.487466524537537e-05
blk1_spe/state,0,0,131072,0.04014727502107023,6.042137194529069e-08,0.3910218713716773,1.5118056840541768e-05,3.0629940049034296e-07,0.00039309250762150017
blk1_spe/c_readout,0,0,8192,0.008987033940121767,4.405803011763045e-08,0.3010317347490851,4.199707320794253e-05,1.0970500415187704e-06,0.00038256602375695163
blk1_spe/d_path,0,0,8192,0.0,0.0,617.8642829501226,0.0,0.0,0.0
blk1_spe/readout,0,0,8192,0.008987033940120587,4.405803011763693e-08,595.0944788011778,4.199707320795554e-05,1.0970500415186264e-06,8.60437990345676e-06
blk1_spe/state,1,0,131072,0.06648672862600866,1.4830761997654317e-07,1.4274029986527872,1.3579944638929253e-05,5.072534837799733e-07,0.0003223357165262723
blk1_spe/c_readout,1,0,8192,0.015642269900786453,1.3498552545382248e-07,1.4369429294791107,4.857543240910367e-05,1.9094567749983463e-06,0.0003064953153054015
blk1_spe/d_path,1,0,8192,0.0,0.0,688.5342205947334,0.0,0.0,0.0
blk1_spe/readout,1,0,8192,0.015642269900787164,1.3498552545388153e-07,638.204619903129,4.857543240910367e-05,1.909456774998433e-06,1.4543322302954412e-05
blk1_spe/state,2,0,131072,0.09086838357163349,2.745036467090112e-07,3.9384657949087694,4.36658388332789e-05,6.932707486849479e-07,0.0002640040079653498
blk1_spe/c_readout,2,0,8192,0.028488278885022804,4.471599430357241e-07,7.590356230693527,0.0002320270093257859,3.4775731060818852e-06,0.00024271709566276516
blk1_spe/d_path,2,0,8192,0.0,0.0,849.9584373501255,0.0,0.0,0.0
blk1_spe/readout,2,0,8192,0.02848827888502371,4.4715994303573277e-07,730.2155404644932,0.0002320270093257859,3.4775731060819958e-06,2.4746051384351113e-05
blk1_spe/state,3,0,131072,0.11744238104871482,4.7653529182981395e-07,6.983656809879342,3.503801756474245e-05,8.960142597100435e-07,0.0002612197985843759
blk1_spe/c_readout,3,0,8192,0.03466127406610779,5.662110338135833e-07,9.201830795680427,9.057061273709532e-05,4.231112556897924e-06,0.00024805731729425683
blk1_spe/d_path,3,0,8192,0.0,0.0,1147.0644633406237,0.0,0.0,0.0
blk1_spe/readout,3,0,8192,0.03466127406611054,5.66211033813727e-07,985.2378802657902,9.05706127369843e-05,4.231112556898259e-06,2.397279179552862e-05
blk2_spa/state,0,0,8192,0.003598874187169647,1.382931839197896e-08,0.7340452860434918,2.8676818706663276e-05,4.393156966759823e-07,0.00013725840905617442
blk2_spa/c_readout,0,0,512,0.0010697157533490586,3.387885859718566e-08,2.4890527702647396,0.00014734178979924906,2.08928858075988e-06,0.00011666681264240493
blk2_spa/d_path,0,0,512,0.0,0.0,142.6007476072453,0.0,0.0,0.0
blk2_spa/readout,0,0,512,0.0010697157533496315,3.387885859722616e-08,127.71773460357383,0.00014734178979924906,2.089288580760999e-06,1.628691319835445e-05
blk2_spa/state,1,0,8192,0.005870047167578927,2.0802541148067954e-08,0.7851648607294917,1.935870754782472e-05,7.165584921360995e-07,0.0001627712757622356
blk2_spa/c_readout,1,0,512,0.0016059613349273317,2.3838660731732278e-08,1.1414041517267455,5.388000268358173e-05,3.1366432322799447e-06,0.0001445177536831029
blk2_spa/d_path,1,0,512,0.0,0.0,123.41599901571641,0.0,0.0,0.0
blk2_spa/readout,1,0,512,0.0016059613349274427,2.3838660731698317e-08,113.85335168799404,5.388000268347071e-05,3.1366432322801615e-06,1.4469982848490243e-05
blk2_spa/state,2,0,8192,0.008875775459634324,4.270139150900352e-08,2.441208169181468,2.4746194621061424e-05,1.0834686840373931e-06,0.00013225698147528074
blk2_spa/c_readout,2,0,512,0.002829371000442444,7.941970030110149e-08,5.356273092642331,0.00011209822495628075,5.5261152352391485e-06,0.00012176788592954525
blk2_spa/d_path,2,0,512,0.0,0.0,194.1136991274568,0.0,0.0,0.0
blk2_spa/readout,2,0,512,0.0028293710004429935,7.94197003011381e-08,164.8644892195441,0.00011209822495628075,5.526115235240222e-06,2.194828350063697e-05
blk2_spa/state,3,0,8192,0.014192990971657514,1.0232272870800628e-07,10.271962262212607,3.48555340640988e-05,1.7325428432199114e-06,9.980662018037114e-05
blk2_spa/c_readout,3,0,512,0.004978047679382104,2.0017759914655481e-07,20.39067934646643,0.00016657853404777878,9.722749373793171e-06,9.908134434264973e-05
blk2_spa/d_path,3,0,512,0.0,0.0,357.63115432361474,0.0,0.0,0.0
blk2_spa/readout,3,0,512,0.004978047679383434,2.001775991466614e-07,272.6961826025005,0.0001665785340478898,9.72274937379577e-06,2.7093693212065403e-05
blk2_spa/state,4,0,8192,0.01887979544296417,1.9007672573634636e-07,19.993547493515198,5.551243499062053e-05,2.304662529658712e-06,9.750335099178328e-05
blk2_spa/c_readout,4,0,512,0.007249731311537509,4.911246911925383e-07,38.02887578201239,0.00027146008051570636,1.4159631467846697e-05,0.00011364207133263723
blk2_spa/d_path,4,0,512,0.0,0.0,384.7045230511577,0.0,0.0,0.0
blk2_spa/readout,4,0,512,0.0072497313115377875,4.911246911924755e-07,276.79995303135,0.0002714600805158174,1.4159631467847241e-05,4.212237773045674e-05
blk2_spa/state,5,0,8192,0.02062146874424297,2.4080074756492184e-07,23.769149864524913,8.68231967325328e-05,2.517269133818722e-06,0.00010065192631214757
blk2_spa/c_readout,5,0,512,0.006564101508589849,4.6843515280351384e-07,34.4148900887731,0.0004189313319122867,1.282051075896455e-05,0.00011666794433692674
blk2_spa/d_path,5,0,512,0.0,0.0,365.4437123813658,0.0,0.0,0.0
blk2_spa/readout,5,0,512,0.006564101508589967,4.684351528035275e-07,253.6989131354757,0.0004189313319122867,1.282051075896478e-05,4.297000813116646e-05
blk2_spa/state,6,0,8192,0.023422520162053713,3.031928675091434e-07,27.810119284203196,0.00010159438203347082,2.8591943557194474e-06,0.00010441383913914033
blk2_spa/c_readout,6,0,512,0.0065454477288700835,4.358022305772681e-07,42.17431146367265,0.0003441102776631233,1.2784077595449382e-05,0.00010165312258761204
blk2_spa/d_path,6,0,512,0.0,0.0,363.0792371542168,0.0,0.0,0.0
blk2_spa/readout,6,0,512,0.006545447728869766,4.358022305771153e-07,258.4075072815323,0.0003441102776631233,1.2784077595448762e-05,4.106692272909314e-05
blk2_spa/state,7,0,8192,0.024256581637691368,3.3305616927070116e-07,27.49285841149363,0.00011715211809176784,2.961008500694747e-06,0.00011006488738582245
blk2_spa/c_readout,7,0,512,0.006134187124013668,3.5550344949905275e-07,19.34219660861152,0.00035861028763306546,1.1980834226589196e-05,0.00013557169091622172
blk2_spa/d_path,7,0,512,0.0,0.0,312.7126758087812,0.0,0.0,0.0
blk2_spa/readout,7,0,512,0.006134187124014306,3.555034494991736e-07,233.22951036440378,0.0003586102876331765,1.1980834226590441e-05,3.904182938989854e-05
blk2_spa/state,8,0,8192,0.02714960380691872,4.529034620533306e-07,35.01779462211629,0.00013938460247830964,3.314160620961758e-06,0.00011372564918558334
blk2_spa/c_readout,8,0,512,0.008989967359137707,1.0676246702810784e-06,50.133812030936376,0.0006914739385384117,1.7558529998315834e-05,0.00014592978283907304
blk2_spa/d_path,8,0,512,0.0,0.0,381.2457001238336,0.0,0.0,0.0
blk2_spa/readout,8,0,512,0.008989967359137903,1.0676246702811894e-06,240.69990836370349,0.0006914739385384117,1.7558529998316217e-05,6.659955661997947e-05
blk2_spa/state,9,0,8192,0.02888097229449631,4.968063599647077e-07,37.82216596390157,0.00014411861085217303,3.5255093132930067e-06,0.00011460943603094032
blk2_spa/c_readout,9,0,512,0.008434177970375854,6.287569109052309e-07,36.43447596197832,0.0004387102678389265,1.647300384839034e-05,0.00013136664910096469
blk2_spa/d_path,9,0,512,0.0,0.0,348.91604146159557,0.0,0.0,0.0
blk2_spa/readout,9,0,512,0.00843417797037756,6.287569109053141e-07,233.27654302890787,0.0004387102678389265,1.6473003848393673e-05,5.191655307580779e-05
blk2_spa/state,10,0,8192,0.030699868963530722,5.609246226176279e-07,42.08075790755566,0.00013721297692220746,3.7475425980872464e-06,0.00011545439653300143
blk2_spa/c_readout,10,0,512,0.009036008349131286,6.418948810837443e-07,40.45706846741762,0.0003477615241291865,1.7648453806897043e-05,0.00012596060877477855
blk2_spa/d_path,10,0,512,0.0,0.0,361.40150423176686,0.0,0.0,0.0
blk2_spa/readout,10,0,512,0.009036008349131633,6.418948810837224e-07,236.02135970965455,0.0003477615241291865,1.764845380689772e-05,5.215023888843636e-05
blk2_spa/state,11,0,8192,0.030180284752840316,5.542290675349975e-07,41.454301872163995,0.00013459789009978573,3.6841167911182026e-06,0.0001156271568369685
blk2_spa/c_readout,11,0,512,0.007915944904785114,5.178562147332688e-07,29.853648425263657,0.000333449668620478,1.5460829892158426e-05,0.0001317060998138909
blk2_spa/d_path,11,0,512,0.0,0.0,320.4437127874371,0.0,0.0,0.0
blk2_spa/readout,11,0,512,0.00791594490478502,5.178562147331777e-07,212.2309962609608,0.000333449668620478,1.5460829892158243e-05,4.939695631521429e-05
blk2_spa/state,12,0,8192,0.03067350189805752,6.286023510880967e-07,44.95689364836914,0.0001505594001644725,3.7443239621652246e-06,0.00011824692418274743
blk2_spa/c_readout,12,0,512,0.007996937583360477,6.524894838934981e-07,29.53082289287974,0.0003692371677916917,1.5619018717500932e-05,0.0001486445476789241
blk2_spa/d_path,12,0,512,0.0,0.0,321.6032045642106,0.0,0.0,0.0
blk2_spa/readout,12,0,512,0.007996937583361157,6.52489483893656e-07,215.0930474109575,0.0003692371677916917,1.561901871750226e-05,5.5077417924679436e-05
blk2_spa/state,13,0,8192,0.03197779073184598,6.60273739419676e-07,45.93685085437632,0.00015047848829635724,3.903538907696042e-06,0.0001198895700428705
blk2_spa/c_readout,13,0,512,0.009504873413082076,8.077769438556611e-07,37.62864500904398,0.0003069793766111717,1.856420588492593e-05,0.00014651646658771046
blk2_spa/d_path,13,0,512,0.0,0.0,326.6058329268997,0.0,0.0,0.0
blk2_spa/readout,13,0,512,0.009504873413082319,8.077769438558383e-07,211.57256107619216,0.0003069793766111717,1.8564205884926404e-05,6.178969548847111e-05
blk2_spa/state,14,0,8192,0.032166580546089264,6.777673069375439e-07,45.70661856423319,0.00015013354960100728,3.926584539317537e-06,0.0001217729316544211
blk2_spa/c_readout,14,0,512,0.009305913287282806,7.29808259177976e-07,43.272357264908706,0.0002961416954778695,1.817561188922423e-05,0.0001298670902253645
blk2_spa/d_path,14,0,512,0.0,0.0,312.3793128246241,0.0,0.0,0.0
blk2_spa/readout,14,0,512,0.009305913287282797,7.298082591779626e-07,221.07618749443338,0.0002961416954778695,1.8175611889224213e-05,5.745573751554986e-05
blk2_spa/state,15,0,8192,0.033101217667554805,7.035976055738666e-07,47.88717783578431,0.00015015459341901488,4.040675984808936e-06,0.00012121393631538236
blk2_spa/c_readout,15,0,512,0.008389752291457959,5.875744134131069e-07,32.98731730883652,0.0002685941372091438,1.6386234944253826e-05,0.00013346209530754762
blk2_spa/d_path,15,0,512,0.0,0.0,324.97577527838484,0.0,0.0,0.0
blk2_spa/readout,15,0,512,0.008389752291459166,5.875744134132387e-07,219.59732464414182,0.00026859413720936587,1.6386234944256184e-05,5.1727074321246715e-05
blk2_spe/state,0,0,32768,0.006604529801719123,8.60922966416153e-09,0.2336500090129638,8.181094882972473e-06,2.015542542028541e-07,0.0001919549189628447
blk2_spe/c_readout,0,0,2048,0.0007490791551213661,1.3015334826730008e-09,0.036487190240276184,5.223825935595254e-06,3.6576130621160454e-07,0.00018886760015931806
blk2_spe/d_path,0,0,2048,0.0,0.0,204.1701603925024,0.0,0.0,0.0
blk2_spe/readout,0,0,2048,0.000749079155121582,1.3015334826762899e-09,200.73610148441313,5.223825935596338e-06,3.6576130621170994e-07,2.5463314249417716e-06
blk2_spe/state,1,0,32768,0.018189570307114263,7.114691229102165e-08,1.8055300948850348,2.473281490862622e-05,5.551016329075398e-07,0.00019850692529962505
blk2_spe/c_readout,1,0,2048,0.005439616262110898,8.09691113334292e-08,2.119710301926055,5.835265036381598e-05,2.6560626279838367e-06,0.00019544358988976692
