monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845179.683440123,1790128427.3417892,75.404,44,2520,10501,23,23.950167516013607
845179.7835771644,1790128427.4419255,75.404,44,2520,10501,23,24.050304557429627
845179.8837316305,1790128427.54209,75.404,44,2520,10501,23,24.15045902354177
845179.9839378005,1790128427.6422975,75.488,44,2520,10501,23,24.250665193540044
845180.0844118815,1790128427.742854,75.488,44,2520,10501,23,24.35113927454222
845180.1846832344,1790128427.8430426,75.488,44,2520,10501,23,24.451410627458245
845180.284844762,1790128427.9432003,75.488,44,2520,10501,23,24.551572154974565
845180.3850089,1790128428.0433657,75.488,44,2520,10501,23,24.651736292988062
845180.4852282925,1790128428.1435835,75.674,44,2520,10501,23,24.751955685555004
845180.585377389,1790128428.2437382,75.674,44,2520,10501,23,24.85210478201043
845180.685620199,1790128428.343981,75.674,44,2520,10501,23,24.952347591985017
845180.7859803395,1790128428.444406,75.674,44,2520,10501,23,25.052707732538693
845180.8864309315,1790128428.5447905,75.674,44,2520,10501,23,25.1531583245378
845180.9866131465,1790128428.644973,75.466,44,2520,10501,23,25.25334053952247
845181.0868228229,1790128428.7451835,75.466,44,2520,10501,23,25.353550215950236
845181.187039625,1790128428.8453968,75.466,44,2520,10501,23,25.453767018043436
845181.2872029835,1790128428.9455564,75.466,44,2520,10501,23,25.553930376539938
845181.387351749,1790128429.0457082,75.466,44,2520,10501,23,25.654079142026603
845181.4875155946,1790128429.145874,75.76,44,2520,10501,23,25.754242987604812
845181.5876944145,1790128429.2460587,75.76,44,2520,10501,23,25.85442180756945
845181.687887439,1790128429.346253,75.76,44,2520,10501,23,25.954614832066
845181.7881027451,1790128429.4464898,75.76,44,2520,10501,23,26.0548301381059
845181.888320643,1790128429.546687,75.76,44,2520,10501,23,26.155048036016524
845181.988525668,1790128429.6468885,75.776,44,2520,10501,23,26.255253061070107
845182.088747949,1790128429.7471285,75.776,44,2520,10501,23,26.3554753420176
845182.1889345881,1790128429.8472922,75.776,44,2520,10501,23,26.455661981133744
845182.2891527815,1790128429.9475048,75.776,44,2520,10501,23,26.555880174506456
845182.3893013981,1790128430.0476553,75.776,44,2520,10501,23,26.656028791097924
845182.489457911,1790128430.1478195,75.934,44,2520,10501,23,26.756185304024257
845182.5896985775,1790128430.2480736,75.934,44,2520,10501,23,26.85642597055994
845182.689924981,1790128430.3482885,75.934,44,2520,10501,23,26.956652374006808
845182.7903212216,1790128430.4487414,75.934,44,2520,10501,23,27.057048614602536
845182.890677686,1790128430.5490408,75.934,44,2520,10501,23,27.15740507899318
845182.9908733179,1790128430.6492345,75.918,44,2520,10501,23,27.257600710960105
845183.0910697784,1790128430.7494555,75.918,44,2520,10501,23,27.357797171454877
845183.1912583974,1790128430.8496158,75.918,44,2520,10501,23,27.4579857904464
845183.2914142394,1790128430.9497712,75.918,44,2520,10501,23,27.558141632471234
845183.3915820585,1790128431.0499504,75.918,44,2520,10501,23,27.658309451537207
845183.4917887135,1790128431.1501477,76.045,44,2520,10501,23,27.75851610652171
845183.5919667025,1790128431.2503335,76.045,44,2520,10501,23,27.858694095513783
845183.692222154,1790128431.3505824,76.045,44,2520,10501,23,27.95894954702817
845183.7924167085,1790128431.4507787,76.045,44,2520,10501,23,28.05914410157129
845183.892590072,1790128431.5509515,76.045,44,2520,10501,23,28.159317465033382
845183.9927767154,1790128431.6511323,75.793,44,2520,10501,23,28.259504108456895
845184.0929267105,1790128431.7512841,75.793,44,2520,10501,23,28.35965410352219
845184.193073753,1790128431.8514318,75.793,44,2520,10501,23,28.45980114606209
845184.2933292091,1790128431.9517286,75.793,44,2520,10501,23,28.560056602116674
845184.3936225364,1790128432.051983,75.793,44,2520,10501,23,28.66034992947243
845184.494323707,1790128432.1527789,75.525,44,2520,10501,23,28.76105109998025
845184.594883957,1790128432.2532449,75.525,44,2520,10501,23,28.861611349973828
845184.6950745494,1790128432.3534367,75.525,44,2520,10501,23,28.961801942437887
845184.7955040135,1790128432.4539227,75.525,44,2520,10501,23,29.06223140656948
845184.89588912,1790128432.5542479,75.525,44,2520,10501,23,29.162616512971
845184.9960437715,1790128432.6543982,75.567,44,2520,10501,24,29.26277116453275
845185.0961983604,1790128432.7545507,75.567,44,2520,10501,24,29.36292575346306
845185.1966203335,1790128432.8550813,75.567,44,2520,10501,24,29.463347726501524
845185.2970053105,1790128432.955376,75.567,44,2520,10501,24,29.56373270356562
845185.3972226526,1790128433.0555992,75.567,44,2520,10501,24,29.663950045593083
845185.497404716,1790128433.155765,75.698,44,2520,10501,24,29.764132109005004
845185.5975837174,1790128433.2559447,75.698,44,2520,10501,24,29.86431111046113
845185.6977693886,1790128433.356131,75.698,44,2520,10501,24,29.964496781583875
845185.798055102,1790128433.4564145,75.698,44,2520,10501,24,30.06478249502834
845185.8982479125,1790128433.5566046,75.698,44,2520,10501,24,30.164975305553526
845185.998406546,1790128433.6567657,75.868,44,2520,10501,24,30.265133938984945
845186.09854956,1790128433.7569013,75.868,44,2520,10501,24,30.365276952972636
845186.162577554,1790128433.8209255,75.868,44,2520,10501,24,30.429304947028868
